0.11027108132839203,0.0015936902491375804,0.06849439442157745,0.009914860129356384,0.6210596561431885,0.005145912989974022,0.1835203766822815
0.06548571586608887,0.0003083698684349656,0.05207999423146248,0.035253364592790604,0.3166629374027252,0.00657417019829154,0.5236354470252991
0.062092725187540054,0.00023977443925105035,0.053678590804338455,0.0064443242736160755,0.32454830408096313,0.008713621646165848,0.5442826151847839
0.07990837842226028,0.00023264515039045364,0.05426196753978729,0.00350658455863595,0.38820546865463257,0.0027991917449980974,0.4710858166217804
0.044226836413145065,0.00044463452650234103,0.04354467988014221,0.020604411140084267,0.20467910170555115,0.0076489560306072235,0.6788514256477356
0.01917385123670101,6.13814263488166e-05,0.019001856446266174,0.019329886883497238,0.0986085832118988,0.005655480083078146,0.8381689786911011
0.058252010494470596,0.00020949803001713008,0.06581857055425644,0.024457190185785294,0.13238801062107086,0.02087915688753128,0.6979956030845642
0.08912838995456696,0.00023545041040051728,0.05694521591067314,0.01573481224477291,0.27416345477104187,0.00950048677623272,0.5542922019958496
0.04808685928583145,0.0001760993036441505,0.035824213176965714,0.3373248279094696,0.07573101669549942,0.10282740741968155,0.40002959966659546
0.014090033248066902,4.816551154362969e-05,0.013615925796329975,0.46611282229423523,0.08239060640335083,0.012363693676888943,0.4113788306713104
0.0020167178008705378,1.540643825137522e-05,0.007755426224321127,0.7054049968719482,0.013344044797122478,0.008359329774975777,0.263104110956192
0.004946975037455559,9.433052036911249e-05,0.015353744849562645,0.5613459944725037,0.03272227197885513,0.012188239954411983,0.3733483850955963
0.0060661262832582,0.0002550951612647623,0.006223768461495638,0.6386319994926453,0.048861004412174225,0.006607320159673691,0.29335469007492065
0.02493659034371376,0.00021486957848537713,0.021578824147582054,0.17554235458374023,0.06250182539224625,0.03230200707912445,0.6829235553741455
0.022468915209174156,3.8536683860002086e-05,0.020665057003498077,0.021665455773472786,0.046382155269384384,0.014100159518420696,0.8746797442436218
0.01710669696331024,9.489652438787743e-05,0.023681964725255966,0.03931650146842003,0.07418333739042282,0.009203275665640831,0.8364133834838867
0.03091430477797985,6.14534510532394e-05,0.03446079418063164,0.030793890357017517,0.09342899918556213,0.010667202062904835,0.799673318862915
0.08308429270982742,0.0002660822356119752,0.07025127857923508,0.004819829948246479,0.392687052488327,0.0023650999646633863,0.446526437997818
0.024970339611172676,0.00011605872714426368,0.04003447666764259,0.05814912170171738,0.12726545333862305,0.008094203658401966,0.7413703799247742
0.01897032931447029,0.00019257052917964756,0.017895378172397614,0.09573881328105927,0.087436743080616,0.0027141079772263765,0.7770520448684692
0.024608422070741653,0.00019622217223513871,0.018513578921556473,0.10779765248298645,0.05437812581658363,0.014361678622663021,0.7801443338394165
0.04997633770108223,0.00025350123178213835,0.030236700549721718,0.0761554092168808,0.18023288249969482,0.013696969486773014,0.6494482159614563
0.02851010672748089,5.802638042951003e-05,0.02760232612490654,0.0075670392252504826,0.12577728927135468,0.006694342941045761,0.8037909269332886
0.02545985020697117,4.751886808662675e-05,0.029529079794883728,0.006715673953294754,0.08677330613136292,0.01280180737376213,0.8386727571487427
0.038388438522815704,0.00015682520461268723,0.04338352009654045,0.013493377715349197,0.11898037046194077,0.017059603706002235,0.7685378193855286
0.03526698425412178,0.00012521616008598357,0.019946960732340813,0.10309769958257675,0.043695006519556046,0.041832707822322845,0.7560353875160217
0.018599877133965492,3.9920905692270026e-05,0.007238438818603754,0.14226046204566956,0.017298676073551178,0.014630395919084549,0.7999322414398193
0.045540161430835724,0.00019482533389236778,0.06743332743644714,0.07659757137298584,0.08957245200872421,0.11719799041748047,0.6034636497497559
0.030346039682626724,0.00012794304348062724,0.03806455805897713,0.011096936650574207,0.09787872433662415,0.012770005501806736,0.8097158074378967
0.040338557213544846,0.00013091279834043235,0.0734175369143486,0.009038067422807217,0.1489231288433075,0.01666545867919922,0.7114863991737366
0.02513877861201763,5.9808455262100324e-05,0.027683377265930176,0.0218214001506567,0.06656862050294876,0.009392309933900833,0.8493357300758362
